,D,R,A,S,T,I,C,LU,D_rating_classic,D_weight_classic,R_rating_classic,R_weight_classic,A_rating_classic,A_weight_classic,S_rating_classic,S_weight_classic,T_rating_classic,T_weight_classic,I_rating_classic,I_weight_classic,C_rating_classic,C_weight_classic,LU_rating_classic,LU_weight_classic,D_rating_pdp,D_rating_pdp_var,R_rating_pdp,R_rating_pdp_var,A_rating_pdp,A_rating_pdp_var,S_rating_pdp,S_rating_pdp_var,T_rating_pdp,T_rating_pdp_var,I_rating_pdp,I_rating_pdp_var,C_rating_pdp,C_rating_pdp_var,LU_rating_pdp,LU_rating_pdp_var,D_weight_shap,D_weight_shap_var,R_weight_shap,R_weight_shap_var,A_weight_shap,A_weight_shap_var,S_weight_shap,S_weight_shap_var,T_weight_shap,T_weight_shap_var,I_weight_shap,I_weight_shap_var,C_weight_shap,C_weight_shap_var,LU_weight_shap,LU_weight_shap_var,index_classic,index_classic_std,index_shap,index_shap_std,index_hybrid,index_hybrid_std,y_log,y_hat_log,y_hat_log_std,y,y_hat,y_hat_log_lower,y_hat_log_upper,y_hat_lower,y_hat_upper,y_hat_std,vuln_class,y_class,error
10,7.576970771617779,9.197605255634798,10,6,10.13736852836066,0.0697525756687555,0.1000000014901161,60,9.0,5,1.0,4,4.0,3,5.0,2,5.0,1,5.0,5,3.0,3,2.0,5,4.004838684770396,1.1734728836278157,7.0816845879651025,2.271262171494639,9.978750801403518,0.002257642304963983,6.622140262933337,21.547837932580407,7.130071712985148,2.972898562494369,5.346618066237452,9.086917504175466,5.243989313408314,11.299468208777327,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,120.0,0,166.54844109493712,25.402743572021816,141.95172515875623,0,4.320151230955794,3.3027702614625625,0.257607326899258,74.2,26.187852151464508,3.0451629345633044,3.5603775883618205,20.01345474203742,34.176476866089274,7.0815110620259265,3,3,48.01214784853549
11,8.907322515282036,9.202847700675491,10,6,3.8569811863759913,0.0531227176101415,0.1000000014901161,60,9.0,5,1.0,4,4.0,3,5.0,2,9.0,1,5.0,5,3.0,3,2.0,5,4.108421433910017,1.1030639738527117,7.092354671706782,2.2944644720167475,9.978750801403518,0.002257642304963983,6.622140262933337,21.547837932580407,5.3298097894410335,1.1769433800654308,5.433352268337837,8.474058557817916,5.243989313408314,11.299468208777327,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,124.0,0,165.097017551011,25.07194442575567,148.37583834678088,0,4.379711456716442,3.5323974774691456,0.23608970729940992,78.81499999999997,33.20587720723584,3.2963077701697356,3.7684871847685555,26.012717406570832,42.31448842802775,8.15088551072846,2,3,45.60912279276413
12,9.498113703024444,9.217405612716409,10,9,4.256978332875438,0.1406156262963951,0.1000000014901161,60,8.0,5,1.0,4,4.0,3,8.0,2,9.0,1,5.0,5,3.0,3,2.0,5,4.1567580208392245,1.097774653484664,7.121984765942364,2.3588956768316525,9.978750801403518,0.002257642304963983,4.6,24.3000000001,7.129389887692751,1.6661112618786242,5.149862092270741,7.674360463890108,5.243989313408314,11.299468208777327,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,125.0,0,168.08019163313062,25.17361524686995,137.47343480572397,0,3.7623622308737397,3.577376928662697,0.27234376558473605,42.05,34.7795652964691,3.305033163077961,3.8497206942474334,26.24944524929412,45.97993963152178,9.86524719111383,3,2,7.270434703530896
13,16.14027902266769,9.276827846148148,10,6,4.868041467593854,0.032656997853908,0.1000000014901161,60,7.0,5,1.0,4,4.0,3,5.0,2,9.0,1,5.0,5,3.0,3,2.0,5,4.276587265079217,1.0950424794414153,7.24292837181953,2.621889853609097,9.978750801403518,0.002257642304963983,6.622140262933337,21.547837932580407,8.168015261780358,1.6300810947602649,8.094368334072003,5.388047567267815,5.243989313408314,11.299468208777327,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,114.0,0,179.30569284694707,25.828860843176273,126.5087716712211,0,3.8989377658794906,3.830187345332285,0.33696842756704193,48.35,45.07116864415412,3.493218917765243,4.167155772899327,31.891653012826936,63.5316481786533,15.819997582913182,4,2,3.278831355845881
14,9.999569449801944,8.13472545617039,9,6,3.022220342523914,0.0400061136832783,2.0,60,8.0,5,1.0,4,6.0,3,5.0,2,9.0,1,5.0,5,4.0,3,2.0,5,4.19778547655989,1.0932851483090025,4.859439095889269,1.6210601541071397,9.09996886432829,0.14026651050520966,6.622140262933337,21.547837932580407,1.574235494617688,0.1560906130363046,7.871426713217736,5.677840912754996,6.599447599023525,8.253061810169577,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,144.65063921522082,22.757697278940363,143.90188572934463,0,3.527830032595521,3.1958273235278236,0.5488379221097293,33.05,23.43037715955854,2.6469894014180944,3.744665245637553,13.111490596386677,41.29484646441989,14.091677934016607,2,2,9.619622840441458
15,14.476061978275045,7.704258668367932,4,6,3.2938658823675078,0.0276611300196629,49.99999999999999,60,7.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.426783741233159,1.0715899177355288,4.840480872606491,1.0797724558896404,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,2.7963639811819094,0.4882936662135255,8.911329357749631,4.146500048910168,4.483158146244543,5.415885347697118,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,144.0,0,129.5460400688566,19.182550624469897,145.406422418911,0,4.556400021618662,3.419007520233949,0.36459586573429315,94.24000000000004,29.539090545884985,3.054411654499656,3.783603385968242,20.208703810036333,42.97421264982831,11.382754419895988,1,3,64.70090945411505
16,11.096772582810768,8.310412873980331,4,6,4.736491200294605,0.036050763792997,50.0,60,8.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,9.0,3,2.0,5,4.2875550190277485,1.0834619501982012,5.6689065226620095,1.938301279043669,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,8.003835586930283,1.6650467161256979,8.019231589451666,5.516156429646037,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,152.0,0,141.8068227885807,21.505219157310048,157.43943533542318,0,3.0106208860477417,3.69612788964915,0.2934028629116283,19.3,39.290990761246654,3.4027250267375218,3.9895307525607784,29.045864375585268,53.029530195243105,11.991832909828918,2,1,19.990990761246653
17,9.46046709900766,9.297772616597154,10,6,34.65036036492653,0.0422849733735718,0.1000000014901161,60,8.0,5,1.0,4,4.0,3,5.0,2,1.0,1,5.0,5,3.0,3,2.0,5,4.153677899833019,1.0981117014189345,7.285557803870115,2.714588366335929,9.978750801403518,0.002257642304963983,6.622140262933337,21.547837932580407,4.880725881645122,4.370000770826234,6.996811308113452,6.5910266013074725,5.243989313408314,11.299468208777327,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,111.0,0,170.41826231500596,25.932760329656745,124.59407863295169,0,4.1034694699991014,3.2480406703114166,0.31956302930101854,59.55000000000001,24.739857610405885,2.928477641010398,3.567603699612435,17.699142010385984,34.43158661696766,8.366222303290836,3,3,34.81014238959413
18,7.043448021414093,8.961793155914702,2,6,4.954415707146849,0.0567909624547653,0.050000000745058,60,10.0,5,1.0,4,3.0,3,5.0,2,9.0,1,5.0,5,2.0,3,2.0,5,3.9654982328501673,1.226168993924587,6.372773932320598,1.6825913119363678,1.9567948333695546,1.120898093680396,6.622140262933337,21.547837932580407,8.275813557111638,1.6071231105771762,5.437928183683067,8.765001708476483,5.162023171261571,11.417202873834851,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,123.0,0,140.10604756358742,21.84753243576012,155.52984153502283,0,4.251348311031766,3.1000883078410184,0.32103771196991127,69.20000000000003,21.199911621149738,2.779050595871107,3.42112601981093,15.103724745273759,29.60385617504425,7.250065714885245,2,3,48.00008837885029
19,6.994840271715495,9.20435863702859,8,9,10.431957944725433,0.180307247163627,5.0,60,10.0,5,1.0,4,6.0,3,8.0,2,5.0,1,5.0,5,5.0,3,2.0,5,3.961914035476694,1.2309699875812161,7.095429919475863,2.3011516569204082,9.225056591344039,0.308330671856916,4.6,24.3000000001,7.028249494095848,2.9901233288416393,4.847707758873175,7.365031757019704,7.307222673807168,6.090605596630478,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,143.0,0,165.0624526415097,25.08319769065803,160.4754485923351,0,3.2268439945173775,3.282309621076962,0.3259858443480961,24.199999999999996,25.63722360147019,2.956323776728866,3.608295465425058,18.227158345353967,35.90309657049105,8.837969112568542,2,1,1.437223601470194
20,110.29023968405572,8.199113409793997,4,6,11.417926492071022,0.003626982792182,50.0,60,1.0,5,1.0,4,9.0,3,5.0,2,5.0,1,3.0,5,9.0,3,2.0,5,8.703221412385526,0.4849339296037492,4.737666531386109,2.1206656945801656,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,6.687458210808618,3.047773322053738,5.140094778128823,4.202657190278723,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,103.0,0,172.4922160746912,21.654146034564842,69.64437293708927,0,4.039536325727106,4.088110551475538,0.2643690022286145,55.800000000000004,58.62712282296023,3.823741549246923,4.352479553704152,44.775158321641406,76.67081330800069,15.947827493179641,3,3,2.827122822960227
21,13.151542093334117,9.249639503913285,10,9,4.601423495232579,0.0543613794203952,0.1000000014901161,60,7.0,5,1.0,4,4.0,3,8.0,2,9.0,1,5.0,5,3.0,3,2.0,5,4.455669485061728,1.065065714016708,7.187591236915569,2.5015581987544335,9.978750801403518,0.002257642304963983,4.6,24.3000000001,7.8352660176310795,1.7009472606920848,5.434897424625154,8.57230177356286,5.243989313408314,11.299468208777327,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,120.0,0,173.77129846723525,25.610321761899236,126.53990146794409,0,3.126760535960395,3.7636898774606307,0.278210118833611,21.8,42.107193143305466,3.4854797586270196,4.041899996294242,31.638081755625112,55.93441528235584,12.148166763365365,3,1,20.307193143305465
22,75.71627216248154,7.831151190745613,4,6,8.504175696890517,0.0052835097170931,50.0,60,1.0,5,1.0,4,9.0,3,5.0,2,5.0,1,3.0,5,9.0,3,2.0,5,2.538148854809928,0.41064288399753973,5.210509857228586,1.1380322421774414,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,8.695221123693031,1.3942943086429016,3.645028072455659,2.7834006028532152,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,103.0,0,109.02016643223871,15.813575149387948,69.64437293708927,0,4.431768726568696,2.620557184849356,0.5744587728694629,83.08000000000001,12.743379054712264,2.046098411979893,3.195015957718819,6.737653002599249,23.41056322609125,8.336455111746,1,3,70.33662094528775
23,103.26047407152508,7.939139859028898,4,6,15.291537862105876,0.0038738537767991,50.0,60,1.0,5,1.0,4,9.0,3,5.0,2,3.0,1,3.0,5,9.0,3,2.0,5,7.275438154323892,1.0784791043623085,5.132227486495122,0.9186504752968612,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,4.375535136753414,3.4930549208696196,4.917286090779786,3.9911464288820473,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,101.0,0,156.23841564955373,19.958507712572764,66.43231634307695,0,3.6428355156125294,4.056714699944505,0.3334525202371661,37.199999999999996,56.78416059328249,3.7232621797073393,4.390167220181672,40.39922578070873,79.65390481350933,19.627339516400298,2,2,19.584160593282498
24,12.9261552964718,7.391344021912268,3,6,9.756664410732707,0.0309558625525363,40.0,60,7.0,5,1.0,4,7.0,3,5.0,2,5.0,1,5.0,5,8.0,3,2.0,5,4.437229080524109,1.0670835893677069,4.043343644370111,0.9217131359055013,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,7.503911807962615,2.600659415945407,8.372550480464348,4.965290124140266,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,134.0,0,127.20755509806614,18.910612480325728,133.622208089275,0,2.5952547069568657,2.811996344423358,0.4699448449965129,12.4,15.643110456941306,2.3420514994268453,3.2819411894198707,9.402555524031676,25.62741141270986,8.112427944339093,1,1,3.243110456941306
25,12.885353748107429,7.401094649828473,3,6,10.528912606092248,0.0310540070699134,40.0,60,7.0,5,1.0,4,7.0,3,5.0,2,5.0,1,5.0,5,8.0,3,2.0,5,4.433890832374374,1.0674488833417695,4.103796484804486,0.966859335481383,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,6.994737975339161,2.9957923084300107,8.356501167703282,4.989680497551408,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,134.0,0,126.8674090762484,19.01591732211014,133.622208089275,0,2.1162555148025524,3.0955065769352914,0.3763871856490142,7.300000000000001,21.09843025764732,2.719119391286277,3.4718937625843056,14.166960205135709,31.197659468160584,8.515349631512438,1,0,13.798430257647318
26,110.09421479976602,7.882773869677432,1,6,5.1527845377019705,0.0036333193358181,50.0,60,1.0,5,1.0,4,5.0,3,5.0,2,9.0,1,3.0,5,9.0,3,2.0,5,8.70479122371554,0.4831767716230178,5.173087915143013,1.0331594375099888,2.3873388306664673,0.6926300514182241,6.622140262933337,21.547837932580407,8.523385308728411,1.5543973384271583,5.134375851815635,4.197228252685374,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,95.0,0,181.02185073845027,19.614636828837302,65.34828384189123,0,4.607168188650764,3.8828901723898794,0.2737111353940678,99.19999999999996,47.56437184179816,3.609179036995812,4.156601307783947,35.93571750683724,62.854132844498075,13.459207668830416,4,3,51.6356281582018
27,109.84618292894774,8.696950441349951,2,6,7.08574582440051,0.0036422991377859,0.050000000745058,60,1.0,5,1.0,4,3.0,3,5.0,2,5.0,1,3.0,5,2.0,3,2.0,5,8.706777518682255,0.48095342542458325,6.521246711841888,1.5484285589863627,1.9567948333695546,1.120898093680396,6.622140262933337,21.547837932580407,9.558197090657385,0.5038795650697634,5.1262713032304585,4.189534660202861,5.162023171261571,11.417202873834851,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,64.0,0,194.6088579239355,21.34654658598529,45.867712461129074,0,4.763028270603671,3.817921816036038,0.2980537000656376,116.09999999999995,44.509532797078904,3.5198681159704,4.115975516101676,32.77997313108609,60.311995938281264,13.766011403597588,4,4,71.59046720292105
28,11.19260472900314,9.052136407179423,2,6,6.52179976785639,0.035738617272365,0.050000000745058,60,8.0,5,1.0,4,3.0,3,5.0,2,5.0,1,5.0,5,2.0,3,2.0,5,4.2953956892360186,1.0826039703682957,6.624946955479105,1.8784635388267055,1.9567948333695546,1.120898093680396,6.622140262933337,21.547837932580407,9.453555954823035,0.8872306223819559,8.017378727711744,5.517437434110353,5.162023171261571,11.417202873834851,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,109.0,0,154.1482764079019,22.008150047636455,127.23866167143835,0,3.3141860046725258,3.2524688076193407,0.39700967991194447,26.500000000000004,24.854089965809123,2.8554591277073964,3.649478487531285,16.382416124709497,37.454606262127044,10.536095068708773,2,2,1.6459100341908801
29,44.06922316544479,8.117728082642499,3,6,6.2533364110195215,0.0090766717663956,40.0,60,1.0,5,1.0,4,7.0,3,5.0,2,5.0,1,3.0,5,8.0,3,2.0,5,2.2468375107541214,0.41916347238414686,4.891585074256728,1.4891724094264243,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,9.403742129079731,1.0697227428582736,1.9717427724369818,3.8365912336704193,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,94.0,0,98.59029743942865,16.55386162019137,63.18479221674562,0,0.7884573603642702,2.1073115808323974,0.8246256295125449,1.2,7.226096335448874,1.2826859513198525,2.9319372103449424,2.6063131100915857,17.763945019285053,7.578815954596734,0,0,6.026096335448874
30,45.27040282580178,8.182042826483128,3,6,2.4057934437340074,0.0087206138352606,40.0,60,1.0,5,1.0,4,7.0,3,5.0,2,9.0,1,3.0,5,8.0,3,2.0,5,1.950803879136577,0.27534660108959774,4.769950966444893,1.9882098931258794,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,2.7219540336432817,4.169742333669673,1.7933270527471465,2.912889214310205,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,98.0,0,83.07855359369651,16.815487095968724,69.60890540477028,0,0.6418538861723948,1.506245152115329,0.5979230481577344,0.9,3.5097654797870894,0.9083221039575946,2.1041682002730635,1.4801575935831384,7.200279181975908,2.860060794196385,0,0,2.6097654797870895
31,134.68479315980113,7.994460889108319,1,6,5.168968296490178,0.0029699667574927,47.3998110782238,60,1.0,5,1.0,4,5.0,3,5.0,2,9.0,1,3.0,5,8.0,3,2.0,5,9.97115564415578,0.002038825341718045,5.092124562226495,0.8062643748160232,2.3873388306664673,0.6926300514182241,6.622140262933337,21.547837932580407,8.543583247586685,1.5500957494325065,5.733072039038779,4.765566444124396,3.325142952914363,4.234253154908407,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,92.0,0,194.33412360618667,18.70169772340512,64.24880426315893,0,4.3551691805039985,3.680579251076482,0.34269833331648525,76.87999999999997,38.66936594161539,3.337880917759997,4.023277584392967,27.159391369576927,54.88397041528238,13.862289522852725,4,3,38.21063405838458
32,26.510649276636915,8.64393182003977,1,6,11.93934679552973,0.0151105703646567,50.00000000000001,60,2.0,5,1.0,4,5.0,3,5.0,2,5.0,1,5.0,5,9.0,3,2.0,5,3.6837727865342242,1.0879086056542917,6.64172840528247,1.6297828740003746,2.3873388306664673,0.6926300514182241,6.622140262933337,21.547837932580407,6.423378037469923,3.2575368135442693,4.668233840180682,16.37455826909264,4.483158146244543,5.415885347697109,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,106.0,0,135.0568984748237,22.045872865830066,74.69391983749642,0,3.8475911452687575,3.4781495769040456,0.5410833102953745,45.88000000000001,31.399713394294327,2.937066266608671,4.01923288719942,17.860433585131272,54.65839318031293,18.398979797590826,1,2,14.480286605705682
33,48.75236125315634,8.24373771113995,4,6,7.646270391524403,0.0082047434807267,50.00000000000001,20,1.0,5,1.0,4,9.0,3,5.0,2,5.0,1,3.0,5,9.0,3,4.0,5,1.382517407518521,0.08050762088988267,5.006941333995137,2.1429133524274624,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,9.298150024252774,0.7223905857156957,1.5348315313093168,1.5745943848927824,4.483158146244543,5.415885347697109,1.0,1e-10,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,113.0,0,89.46141521958914,16.49943718391254,69.85696555964965,0,0.6678293725756554,1.6984786865361063,0.5117630560565707,0.9500000000000001,4.465626133085813,1.1867156304795357,2.210241742592677,2.2763029276698328,8.117920316335601,2.920808694332884,0,0,3.5156261330858127
34,48.68468007708384,8.193693171346105,4,6,8.817773015128406,0.0082161523675082,50.0,40,1.0,5,1.0,4,9.0,3,5.0,2,5.0,1,3.0,5,9.0,3,9.0,5,1.3909317064526774,0.08227856039352074,4.74791746030795,2.078608430653412,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,8.435970331453815,1.668059988324515,1.5405483671609788,1.6041918487805558,4.483158146244543,5.415885347697113,2.836832823356769,0.5281315141242494,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,138.0,0,86.00873538952081,16.256150382373196,70.38844711605061,0,1.5249687558076503,1.094011982949854,0.34045267100046117,3.5949999999999998,1.9862307784425126,0.7535593119493929,1.4344646539503152,1.124548505813447,3.1973973471144705,1.0364244206505118,0,0,1.6087692215574871
35,48.83802500623164,8.222465447620552,4,6,5.910424060752889,0.0081903479739873,50.0,20,1.0,5,1.0,4,9.0,3,5.0,2,9.0,1,3.0,5,9.0,3,4.0,5,1.3718674680815162,0.07826615091027637,4.795745780296969,2.208193462124238,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,9.340114167846314,1.302822718493688,1.5276181413785748,1.5372488928193127,4.483158146244543,5.415885347697113,1.0,1e-10,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,117.0,0,87.46330516168311,16.629967039516945,76.2810787476743,0,1.5769147207285403,1.1973689236055218,0.35307378575914644,3.84,2.3113929232614723,0.8442951378463754,1.5504427093646682,1.3263374892837871,3.7135564563343166,1.1936094835252646,0,0,1.5286070767385276
36,48.76094004420554,8.110105680692474,4,6,6.394368136265944,0.0082032964762831,50.0,60,1.0,5,1.0,4,9.0,3,5.0,2,5.0,1,3.0,5,9.0,3,2.0,5,1.38145087001769,0.08028314902275352,4.906000805474937,1.4300278950937215,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,9.429910802035614,0.9738542455784294,1.5341064573350445,1.57084049877005,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,103.0,0,89.6637880080274,14.589753146403522,69.64437293708927,0,0.688134638736401,1.1579138100670878,0.29838214503443317,0.99,2.183285406199602,0.8595316650326547,1.4562959551015209,1.3620542020440691,3.290039563255673,0.9639926806058019,0,0,1.193285406199602
